Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1432207821051936768,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Luis Ramirez,Louisenriquegt,2021-08-30T05:05:28.000Z,Mon Aug 30 05:05:28 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432207648397594624,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Derick Patzan,DerickPatzan,2021-08-30T05:04:47.000Z,Mon Aug 30 05:04:47 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432207496828133382,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Emilio Antonio,Em1l1d1,2021-08-30T05:04:11.000Z,Mon Aug 30 05:04:11 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432206853887377409,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Hugo higueros,hugo_higueros,2021-08-30T05:01:37.000Z,Mon Aug 30 05:01:37 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432205789469593602,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,andressdavid,andressdavid7,2021-08-30T04:57:23.000Z,Mon Aug 30 04:57:23 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432205527015174145,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,SHerreraDeLeón,SHerreraDeLeon,2021-08-30T04:56:21.000Z,Mon Aug 30 04:56:21 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432205455439409152,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Coca,Oskrs28,2021-08-30T04:56:04.000Z,Mon Aug 30 04:56:04 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432205428750966786,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Patricia Gordillo,Patrici10239810,2021-08-30T04:55:57.000Z,Mon Aug 30 04:55:57 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432205414280663043,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Oscar Rosales,Oscarrosenz,2021-08-30T04:55:54.000Z,Mon Aug 30 04:55:54 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432205240300941312,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,ANDREA HENRY,lokahenry,2021-08-30T04:55:13.000Z,Mon Aug 30 04:55:13 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432205021085581312,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Sergio,SergioMMA63,2021-08-30T04:54:20.000Z,Mon Aug 30 04:54:20 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432204750318194690,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Ronald,rodadomo,2021-08-30T04:53:16.000Z,Mon Aug 30 04:53:16 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432204702108762115,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Lfpei,lfernando2812,2021-08-30T04:53:04.000Z,Mon Aug 30 04:53:04 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432204425620295680,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Kirsten R,KelleRosal,2021-08-30T04:51:58.000Z,Mon Aug 30 04:51:58 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432203958928482305,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,purple dream,PamelaEspana,2021-08-30T04:50:07.000Z,Mon Aug 30 04:50:07 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432203731060371457,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Axel Galvez,KrKreingler,2021-08-30T04:49:13.000Z,Mon Aug 30 04:49:13 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432203472779218945,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Mr. boxes,lecabox,2021-08-30T04:48:11.000Z,Mon Aug 30 04:48:11 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432203304524779522,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Andree R,RosalMarieK,2021-08-30T04:47:31.000Z,Mon Aug 30 04:47:31 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432203290570285059,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,SAMUELRAMIREZ,SAMUELR25485374,2021-08-30T04:47:28.000Z,Mon Aug 30 04:47:28 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432203247134121984,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,mvpelaez,mvpelaez1,2021-08-30T04:47:17.000Z,Mon Aug 30 04:47:17 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432203168780333056,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,𝓔𝓻𝓰𝓸...𝓓𝓻.,Poncho_gt,2021-08-30T04:46:59.000Z,Mon Aug 30 04:46:59 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432203089839329281,rt amilcarmontejo serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Michio Kaku,ottofar,2021-08-30T04:46:40.000Z,Mon Aug 30 04:46:40 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432202965239140359,serviciosocialpersona desaparecida pasado agosto dirigía ciudad quetzal zona vestía pantalón negro lona zapatos formales negros camisa celeste gorra negra suéter colorespor angeleperea transitogt traficogt,Amilcar Montejo,amilcarmontejo,2021-08-30T04:46:10.000Z,Mon Aug 30 04:46:10 +0000 2021,42,100,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,3,1,photo,https://pbs.twimg.com/media/E-A1AMaWEAEKuR9.jpg,,,
1432165618451636227,rt amilcarmontejo solicitud servicio social gracias compartirlopmtguatemalaentodo transitogt traficogt mariaocalle,aura benitez,aurabenitez,2021-08-30T02:17:46.000Z,Mon Aug 30 02:17:46 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E972KUeXEAADndS.jpg,,,
1432161146274942982,horas anualmente pierden embotellamientos viales cada vez mayor diferentes ciudades mundo ciudad guatemala excepción leer teleféricourbano transportepúblico tráficogt,Movilidadynoticias,MovilidadNews,2021-08-30T02:00:00.000Z,Mon Aug 30 02:00:00 +0000 2021,2,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://bit.ly/3cf1LpK ,3,0,photo,https://pbs.twimg.com/media/E91gNhxXsAUVzp5.jpg,,,
1432156288520237058,rt maxxmouse regalemos rt estuardo mendoza paz entere encontramos papeles hacer cola reponerlos viralgt traficogt ronaldmackay venenocruz quiquegodoy,LINDURA,MariaRo84632474,2021-08-30T01:40:42.000Z,Mon Aug 30 01:40:42 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,3,photo,https://pbs.twimg.com/media/E8Zt5ueWUAIHSQt.jpg,,,
1432115568396709893,rt notiatlantico alcierre usuario capta enfrentamiento pmt personas pradera zona mientras tres hombres intentan calmar situación agente llega agredeusted opinatráficogt transitogt traficocarreteraalatlantico,Guille,guille_espana,2021-08-29T22:58:53.000Z,Sun Aug 29 22:58:53 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,6,0,video,https://video.twimg.com/ext_tw_video/1431842458984488960/pu/vid/480x872/pol16--bM3duOGIQ.mp4?tag=12,,,
1432110923947421702,rt amilcarmontejo solicitud servicio social gracias compartirlopmtguatemalaentodo transitogt traficogt mariaocalle,Joaquín Garzaro,joaquingarzaro,2021-08-29T22:40:26.000Z,Sun Aug 29 22:40:26 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,1,photo,https://pbs.twimg.com/media/E972KUeXEAADndS.jpg,,,
1432110748461944832,rt alertagt actualización reporte caída rayos guatemaladomingo agostohrsclimagt tráficogt tránsitogt,Arturo Hiram Campos,arturocampos61,2021-08-29T22:39:44.000Z,Sun Aug 29 22:39:44 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/E9_ZSnmXMAUQb3g.jpg,,,
1432102664402309125,tráficogt covialciv retira derrumbe ocurrido desvío santa catarina ixtahuacán nahuala km,PublinewsGT,PublinewsGT,2021-08-29T22:07:37.000Z,Sun Aug 29 22:07:37 +0000 2021,7,0,es,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/E9_ZvTyXsAAgogX.jpg,https://pbs.twimg.com/media/E9_ZvTwXoAI6zxo.jpg,https://pbs.twimg.com/media/E9_ZvT1WEAM9nWN.jpg,https://pbs.twimg.com/media/E9_ZvT9XIAoo1yX.jpg
1432102122162688000,actualización reporte caída rayos guatemaladomingo agostohrsclimagt tráficogt tránsitogt,Alerta⚠️Temprana,AlertaGt502,2021-08-29T22:05:27.000Z,Sun Aug 29 22:05:27 +0000 2021,2,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,0,photo,https://pbs.twimg.com/media/E9_ZSnmXMAUQb3g.jpg,,,
1432101194319728641,rt notiatlantico alcierre usuario capta enfrentamiento pmt personas pradera zona mientras tres hombres intentan calmar situación agente llega agredeusted opinatráficogt transitogt traficocarreteraalatlantico,Elizabeth Hernández,Elizabe58765075,2021-08-29T22:01:46.000Z,Sun Aug 29 22:01:46 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,6,0,video,https://video.twimg.com/ext_tw_video/1431842458984488960/pu/vid/480x872/pol16--bM3duOGIQ.mp4?tag=12,,,
1432097980610449416,actualización línea procede normalidad luego complicaciones lluviatransmetrogt juntoslogramosmástráficogt,Transmetro Guatemala,TransmetroGuate,2021-08-29T21:49:00.000Z,Sun Aug 29 21:49:00 +0000 2021,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,0,,,,,
1432092597514866688,colapso ciudad futuro nuevamente así ve nuevas imágenes videos bashancos decepcionatraficogt,Juan Carlos Quintanilla,JCQQ1,2021-08-29T21:27:36.000Z,Sun Aug 29 21:27:36 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1432086831282237449,tráficogt ruta alterna habilitada trabajos adoquinamiento realizan avenida calle zona mixcovía emixtrapablo,PublinewsGT,PublinewsGT,2021-08-29T21:04:42.000Z,Sun Aug 29 21:04:42 +0000 2021,1,0,es,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/E9_LWNGWYAMmZQ9.jpg,,,
1432084993992429573,tráficogt tránsitogt,Allan Luther Méndez,Allan_Luther,2021-08-29T20:57:24.000Z,Sun Aug 29 20:57:24 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/gladys_olmstead/status/1432079885900582918 ,2,0,,,,,
1432084971443863560,rt alertagt reporte caída rayos guatemala domingo hrsefectos onda tropical salida acercamiento zona convergencia intertropicalprecaución viajeros asfaltomojado climagt tráficogt tomar nota próxima onda llega miércoles,leonel chupina,leochupina,2021-08-29T20:57:18.000Z,Sun Aug 29 20:57:18 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/E9_GC92XIAY8NPx.jpg,https://pbs.twimg.com/media/E9_GDfnXEA4kBCZ.jpg,,
1432082374490304516,rt notiatlantico alcierre usuario capta enfrentamiento pmt personas pradera zona mientras tres hombres intentan calmar situación agente llega agredeusted opinatráficogt transitogt traficocarreteraalatlantico,Sergio Churumel,Chejoneitor_222,2021-08-29T20:46:59.000Z,Sun Aug 29 20:46:59 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,6,0,video,https://video.twimg.com/ext_tw_video/1431842458984488960/pu/vid/480x872/pol16--bM3duOGIQ.mp4?tag=12,,,
1432080977732542472,reporte caída rayos guatemala domingo hrsefectos onda tropical salida acercamiento zona convergencia intertropicalprecaución viajeros asfaltomojado climagt tráficogt tomar nota próxima onda llega miércoles,Alerta⚠️Temprana,AlertaGt502,2021-08-29T20:41:26.000Z,Sun Aug 29 20:41:26 +0000 2021,3,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/E9_GC92XIAY8NPx.jpg,https://pbs.twimg.com/media/E9_GDfnXEA4kBCZ.jpg,,
1432079811128832016,fuerte lluvia ciudad guatemalaguatemala traficogt,Alonzo,JOSEALONZO,2021-08-29T20:36:48.000Z,Sun Aug 29 20:36:48 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/E9_E_dPXMAU7zNA.jpg,,,
1432078553345150988,traficogt lluviagt km caes,Hans,HansMLang,2021-08-29T20:31:48.000Z,Sun Aug 29 20:31:48 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,video,https://video.twimg.com/ext_tw_video/1432078500446580741/pu/vid/320x568/Sti7_GvEERoAjFRy.mp4?tag=12,,,
